NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.897583007812,1525.9443359375,1530.775268554688,1536.969848632812,1540.25,1540.534057617188,1541.108154296875,1542.26318359375,1542.368041992188,1542.21240234375,1542.048950195312,1542.360595703125,1542.46875,1542.3349609375,1542.413208007812,1542.336303710938,1542.3056640625,1542.219848632812,1542.171752929688,1542.1640625,1542.119018554688,1542.116821289062,1542.075073242188,1542.066284179688,1542.117553710938,1542.119995117188,1542.108520507812,1542.062133789062,1542.007568359375,1542.061157226562,1542.165405273438,1542.330688476562,1542.333129882812,1542.23681640625,1542.1455078125,1542.066162109375,1542.177612304688,1542.351684570312,1542.336791992188,1542.30712890625,1542.330932617188,1542.375366210938,1542.400146484375,1542.34716796875,1542.285278320312,1542.130493164062,1542.200927734375,1541.891845703125,1541.991821289062,1542.030639648438,1542.056030273438,1541.969604492188,1541.978881835938,1541.926025390625,1541.976318359375,1541.98974609375,1541.965454101562,1542.011840820312,1541.998046875,1542,1542.00927734375,1541.843872070312,1541.73486328125,1541.882934570312,1542.005615234375,1542.1796875,1542.231689453125,1542.155395507812,1542.177124023438,1542.121704101562,1541.994140625,1542.158935546875,1542.25439453125,1541.538940429688,1540.859252929688,1540.369018554688,1539.958740234375,1540.069458007812,1540.832275390625,1541.18505859375,1541.378295898438,1541.565551757812,1540.23779296875,1540.167114257812,1540.8017578125,1540.908447265625,1540.539794921875,1540.406372070312,1540.497680664062,1540.354370117188,1540.145141601562,1539.708862304688,1539.169799804688,1539.112915039062,1539.407592773438,1539.446166992188,1539.090087890625,1538.989501953125,1539.452514648438,1539.97314453125,1540.214599609375,1540.376953125,1540.460571289062,1540.51953125,1540.571899414062,1540.596313476562,1540.61865234375,1540.69921875,1540.853881835938,1541.026611328125,1540.881469726562,1540.679809570312,1540.037109375,1539.712280273438,1539.882202148438,1540.142456054688,1540.128662109375,1539.752563476562,1539.747436523438,1539.676391601562,1539.660522460938,1539.903686523438,1539.890258789062,1539.793090820312,1539.751831054688,1539.660888671875,1539.478515625,1539.235717773438,1539.00830078125,1538.852783203125,1538.783813476562,1538.774047851562,1538.900024414062,1539.004516601562,1539.052612304688,1539.11376953125,1539.025268554688,1538.910278320312,1538.96240234375,1539.156372070312,1539.295776367188,1539.359619140625,1539.322143554688,1538.958251953125,1538.421875,1537.841064453125,1537.292114257812,1537.555908203125,1537.711669921875,1537.64599609375,1537.596923828125,1537.685180664062,1537.793579101562,1537.916870117188,1537.97705078125,1538.018310546875,1538.109375,1538.143310546875,1538.116333007812,1538.050415039062,1537.990356445312,1537.951049804688,1537.876831054688,1537.823364257812,1537.749633789062,1537.646240234375,1537.526733398438,1537.344482421875,1537.154296875,1537.092529296875,1537.044677734375,1537.013061523438,1536.978637695312,1536.809326171875,1536.532470703125,1536.368774414062,1536.365844726562,1536.347900390625,1536.408813476562,1536.466796875,1536.497436523438,1536.538818359375,1536.552001953125,1536.651733398438,1536.755004882812,1536.770385742188,1536.740966796875,1536.66943359375,1536.54736328125,1536.357299804688
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.920288085938,1525.9345703125,1530.767822265625,1536.982666015625,1540.265991210938,1540.575561523438,1541.161743164062,1542.31884765625,1542.423583984375,1542.263549804688,1542.10546875,1542.419311523438,1542.52099609375,1542.388305664062,1542.466552734375,1542.387329101562,1542.35888671875,1542.268920898438,1542.22509765625,1542.218383789062,1542.174682617188,1542.1689453125,1542.12744140625,1542.117431640625,1542.165283203125,1542.17431640625,1542.1630859375,1542.116455078125,1542.063232421875,1542.109130859375,1542.221069335938,1542.389526367188,1542.388793945312,1542.292358398438,1542.204345703125,1542.123779296875,1542.234252929688,1542.406127929688,1542.391235351562,1542.361572265625,1542.3876953125,1542.432006835938,1542.45458984375,1542.3994140625,1542.333129882812,1542.179443359375,1542.066528320312,1541.940063476562,1542.044189453125,1542.086303710938,1542.114013671875,1542.028686523438,1542.035766601562,1541.984985351562,1542.035278320312,1542.048583984375,1542.022338867188,1542.070678710938,1542.054809570312,1542.056640625,1542.068115234375,1541.8984375,1541.791870117188,1541.944091796875,1542.06689453125,1542.238647460938,1542.290649414062,1542.21875,1542.23828125,1542.18505859375,1542.0576171875,1542.215576171875,1542.306762695312,1541.593627929688,1540.918701171875,1540.429565429688,1540.018676757812,1540.123413085938,1540.889404296875,1541.244384765625,1541.437622070312,1541.632446289062,1540.295043945312,1540.2255859375,1540.861083984375,1540.96533203125,1540.603881835938,1540.468139648438,1540.5595703125,1540.413940429688,1540.202392578125,1539.768676757812,1539.232055664062,1539.175170898438,1539.466430664062,1539.508422851562,1539.14892578125,1539.05078125,1539.511352539062,1540.034057617188,1540.268676757812,1540.429809570312,1540.516845703125,1540.572265625,1540.629150390625,1540.65576171875,1540.680419921875,1540.7587890625,1540.91552734375,1541.088134765625,1540.945434570312,1540.743774414062,1540.102294921875,1539.7744140625,1539.942993164062,1540.202026367188,1540.187255859375,1539.812377929688,1539.806030273438,1539.735107421875,1539.720336914062,1539.962280273438,1539.948852539062,1539.855224609375,1539.812744140625,1539.720825195312,1539.537109375,1539.2978515625,1539.070556640625,1538.915161132812,1538.84619140625,1538.833129882812,1538.963623046875,1539.068237304688,1539.1162109375,1539.17724609375,1539.089721679688,1538.972778320312,1539.027099609375,1539.216552734375,1539.360473632812,1539.425415039062,1539.389038085938,1539.026489257812,1538.489013671875,1537.906127929688,1537.352661132812,1537.61767578125,1537.773315429688,1537.710205078125,1537.658569335938,1537.750366210938,1537.855224609375,1537.978515625,1538.03955078125,1538.077514648438,1538.168579101562,1538.202392578125,1538.177734375,1538.109619140625,1538.051879882812,1538.009033203125,1537.939575195312,1537.885009765625,1537.811401367188,1537.707763671875,1537.588500976562,1537.40966796875,1537.220825195312,1537.156860351562,1537.109008789062,1537.077514648438,1537.042846679688,1536.8759765625,1536.596923828125,1536.431030273438,1536.431396484375,1536.41015625,1536.470947265625,1536.530029296875,1536.5595703125,1536.603271484375,1536.615234375,1536.7138671875,1536.817016601562,1536.832397460938,1536.805541992188,1536.732543945312,1536.609619140625,1536.419555664062
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.923217773438,1525.885009765625,1530.710327148438,1536.961791992188,1540.258178710938,1540.602661132812,1541.196533203125,1542.355834960938,1542.460571289062,1542.291748046875,1542.142456054688,1542.456298828125,1542.553588867188,1542.423217773438,1542.499145507812,1542.417846679688,1542.393676757812,1542.29931640625,1542.259765625,1542.2509765625,1542.209350585938,1542.201538085938,1542.162109375,1542.150024414062,1542.193603515625,1542.209106445312,1542.19775390625,1542.151245117188,1542.100219726562,1542.135009765625,1542.258056640625,1542.423217773438,1542.425659179688,1542.329223632812,1542.239135742188,1542.15869140625,1542.268920898438,1542.440795898438,1542.426025390625,1542.394165039062,1542.422485351562,1542.466674804688,1542.489379882812,1542.4287109375,1542.359130859375,1542.200073242188,1542.113403320312,1541.962646484375,1542.07470703125,1542.12109375,1542.14892578125,1542.0634765625,1542.070434570312,1542.019775390625,1542.071166992188,1542.083618164062,1542.058227539062,1542.107788085938,1542.0908203125,1542.091552734375,1542.102905273438,1541.93212890625,1541.824462890625,1541.978881835938,1542.1015625,1542.2734375,1542.32763671875,1542.255737304688,1542.275268554688,1542.221923828125,1542.094604492188,1542.248168945312,1542.334838867188,1541.6240234375,1540.95556640625,1540.466674804688,1540.0556640625,1540.156005859375,1540.926635742188,1541.281494140625,1541.474609375,1541.671752929688,1540.330810546875,1540.262573242188,1540.89794921875,1541.000366210938,1540.643188476562,1540.503051757812,1540.596557617188,1540.451049804688,1540.239501953125,1539.805908203125,1539.26904296875,1539.212280273438,1539.505859375,1539.544555664062,1539.186157226562,1539.0869140625,1539.547485351562,1540.0712890625,1540.30126953125,1540.460083007812,1540.550537109375,1540.60595703125,1540.6650390625,1540.69384765625,1540.715087890625,1540.7958984375,1540.952514648438,1541.125244140625,1540.984619140625,1540.783081054688,1540.139526367188,1539.813598632812,1539.980102539062,1540.241455078125,1540.226684570312,1539.849487304688,1539.843139648438,1539.773193359375,1539.756469726562,1539.99951171875,1539.985961914062,1539.892211914062,1539.849853515625,1539.757934570312,1539.574340820312,1539.333984375,1539.10791015625,1538.952270507812,1538.88232421875,1538.872680664062,1539.000732421875,1539.107788085938,1539.155639648438,1539.216674804688,1539.129272460938,1539.01220703125,1539.064331054688,1539.25244140625,1539.398681640625,1539.462524414062,1539.4296875,1539.065795898438,1538.528442382812,1537.945678710938,1537.391235351562,1537.654907226562,1537.812866210938,1537.747314453125,1537.695922851562,1537.788818359375,1537.894897460938,1538.015625,1538.07568359375,1538.117065429688,1538.205932617188,1538.242065429688,1538.214965820312,1538.149169921875,1538.089111328125,1538.048461914062,1537.97900390625,1537.924682617188,1537.850952148438,1537.747436523438,1537.628173828125,1537.44921875,1537.260498046875,1537.196411132812,1537.148559570312,1537.116088867188,1537.081298828125,1536.913330078125,1536.636474609375,1536.469604492188,1536.46875,1536.449829101562,1536.510620117188,1536.569580078125,1536.599243164062,1536.640625,1536.655029296875,1536.753540039062,1536.856689453125,1536.871948242188,1536.844970703125,1536.771240234375,1536.649169921875,1536.459228515625
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.9013671875,1525.804809570312,1530.594848632812,1536.912719726562,1540.23828125,1540.626342773438,1541.229125976562,1542.388427734375,1542.4931640625,1542.315673828125,1542.175048828125,1542.488891601562,1542.581665039062,1542.455810546875,1542.53173828125,1542.448120117188,1542.42626953125,1542.323120117188,1542.292358398438,1542.283569335938,1542.241943359375,1542.234130859375,1542.194702148438,1542.1826171875,1542.21533203125,1542.24169921875,1542.230346679688,1542.183837890625,1542.1328125,1542.154418945312,1542.290649414062,1542.455810546875,1542.457275390625,1542.36181640625,1542.271728515625,1542.191284179688,1542.300537109375,1542.473388671875,1542.458618164062,1542.4267578125,1542.455078125,1542.499267578125,1542.52197265625,1542.45263671875,1542.377685546875,1542.2138671875,1542.148071289062,1541.974243164062,1542.100708007812,1542.153686523438,1542.181518554688,1542.096069335938,1542.10302734375,1542.052368164062,1542.103759765625,1542.1162109375,1542.0908203125,1542.140380859375,1542.123413085938,1542.125122070312,1542.135498046875,1541.962524414062,1541.858032226562,1542.012573242188,1542.134155273438,1542.307006835938,1542.360229492188,1542.288330078125,1542.307861328125,1542.254516601562,1542.127197265625,1542.28173828125,1542.357543945312,1541.651000976562,1540.988159179688,1540.499267578125,1540.088256835938,1540.188598632812,1540.959228515625,1541.31298828125,1541.507202148438,1541.704345703125,1540.363403320312,1540.295166015625,1540.930541992188,1541.032958984375,1540.67578125,1540.53564453125,1540.629150390625,1540.483642578125,1540.273193359375,1539.838500976562,1539.301635742188,1539.244873046875,1539.538452148438,1539.5771484375,1539.21875,1539.119506835938,1539.580078125,1540.103881835938,1540.333862304688,1540.488159179688,1540.583129882812,1540.6396484375,1540.697631835938,1540.726440429688,1540.748779296875,1540.82958984375,1540.986206054688,1541.157836914062,1541.017211914062,1540.817993164062,1540.175415039062,1539.84619140625,1540.0126953125,1540.27294921875,1540.25927734375,1539.882080078125,1539.876708984375,1539.805786132812,1539.7890625,1540.032104492188,1540.0185546875,1539.9248046875,1539.882446289062,1539.79052734375,1539.60693359375,1539.366577148438,1539.139404296875,1538.98388671875,1538.914916992188,1538.9052734375,1539.037963867188,1539.142578125,1539.192749023438,1539.253784179688,1539.16650390625,1539.044799804688,1539.096923828125,1539.285034179688,1539.43359375,1539.497436523438,1539.466918945312,1539.103149414062,1538.565673828125,1537.980712890625,1537.423828125,1537.6865234375,1537.847900390625,1537.782348632812,1537.730834960938,1537.82373046875,1537.9296875,1538.052978515625,1538.110595703125,1538.149658203125,1538.238525390625,1538.274658203125,1538.24755859375,1538.181762695312,1538.124145507812,1538.0810546875,1538.014038085938,1537.9619140625,1537.885864257812,1537.784790039062,1537.665283203125,1537.486572265625,1537.2978515625,1537.233764648438,1537.185791015625,1537.1533203125,1537.11865234375,1536.949584960938,1536.672729492188,1536.5068359375,1536.505004882812,1536.484619140625,1536.545654296875,1536.604614257812,1536.634155273438,1536.678100585938,1536.688842773438,1536.788452148438,1536.893920898438,1536.909301757812,1536.880004882812,1536.806274414062,1536.6865234375,1536.496459960938
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.830932617188,1525.693969726562,1530.387329101562,1536.822998046875,1540.190063476562,1540.64111328125,1541.259521484375,1542.416625976562,1542.521362304688,1542.335083007812,1542.205322265625,1542.519287109375,1542.601318359375,1542.477416992188,1542.553344726562,1542.467651367188,1542.4501953125,1542.342651367188,1542.320678710938,1542.3076171875,1542.2724609375,1542.257934570312,1542.216430664062,1542.204345703125,1542.232543945312,1542.269897460938,1542.258544921875,1542.210083007812,1542.161010742188,1542.16943359375,1542.31884765625,1542.486206054688,1542.487670898438,1542.39013671875,1542.298706054688,1542.219482421875,1542.326538085938,1542.49951171875,1542.480346679688,1542.448486328125,1542.476806640625,1542.523193359375,1542.539306640625,1542.470825195312,1542.389282226562,1542.217895507812,1542.180419921875,1541.98486328125,1542.122192382812,1542.176513671875,1542.205200195312,1542.121948242188,1542.126953125,1542.076293945312,1542.127563476562,1542.14208984375,1542.115600585938,1542.1640625,1542.147094726562,1542.146728515625,1542.160400390625,1541.980712890625,1541.875122070312,1542.036376953125,1542.16259765625,1542.333129882812,1542.383911132812,1542.316528320312,1542.33837890625,1542.284912109375,1542.157592773438,1542.30126953125,1542.374633789062,1541.668090820312,1541.018676757812,1540.531860351562,1540.118530273438,1540.212280273438,1540.984985351562,1541.343383789062,1541.535400390625,1541.740234375,1540.389526367188,1540.324462890625,1540.958862304688,1541.056518554688,1540.708374023438,1540.56591796875,1540.659545898438,1540.51171875,1540.299072265625,1539.868774414062,1539.332153320312,1539.275268554688,1539.56884765625,1539.609741210938,1539.247924804688,1539.152099609375,1539.611572265625,1540.133056640625,1540.35302734375,1540.50830078125,1540.603393554688,1540.65966796875,1540.723510742188,1540.754516601562,1540.778076171875,1540.858764648438,1541.014404296875,1541.1904296875,1541.0498046875,1540.8515625,1540.2080078125,1539.8798828125,1540.045288085938,1540.30322265625,1540.289672851562,1539.912475585938,1539.9072265625,1539.836181640625,1539.8193359375,1540.062377929688,1540.048950195312,1539.957397460938,1539.912719726562,1539.818603515625,1539.637329101562,1539.399169921875,1539.171997070312,1539.016479492188,1538.947509765625,1538.937866210938,1539.070556640625,1539.177490234375,1539.225341796875,1539.288696289062,1539.201293945312,1539.077392578125,1539.129516601562,1539.3154296875,1539.466186523438,1539.530029296875,1539.49951171875,1539.137939453125,1538.598266601562,1538.013305664062,1537.456420898438,1537.719116210938,1537.880493164062,1537.81494140625,1537.762329101562,1537.856323242188,1537.962280273438,1538.085571289062,1538.145629882812,1538.182250976562,1538.271118164062,1538.307250976562,1538.280151367188,1538.21435546875,1538.15673828125,1538.111450195312,1538.046630859375,1537.994506835938,1537.920776367188,1537.8173828125,1537.700317382812,1537.519165039062,1537.330444335938,1537.268676757812,1537.220703125,1537.185913085938,1537.151245117188,1536.984497070312,1536.707763671875,1536.539428710938,1536.53759765625,1536.519775390625,1536.580444335938,1536.636108398438,1536.666748046875,1536.710693359375,1536.723876953125,1536.823364257812,1536.926513671875,1536.94189453125,1536.915161132812,1536.841186523438,1536.719116210938,1536.529052734375
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1531.13232421875,1525.564331054688,1530.06396484375,1536.675415039062,1540.081298828125,1540.653442382812,1541.288818359375,1542.447021484375,1542.548583984375,1542.350219726562,1542.233642578125,1542.549682617188,1542.623168945312,1542.501220703125,1542.577392578125,1542.487182617188,1542.47412109375,1542.359985351562,1542.3466796875,1542.333618164062,1542.300659179688,1542.28173828125,1542.240234375,1542.228149414062,1542.263061523438,1542.295776367188,1542.286865234375,1542.236083984375,1542.189208984375,1542.19775390625,1542.345947265625,1542.515502929688,1542.515869140625,1542.417236328125,1542.327026367188,1542.24560546875,1542.354736328125,1542.525512695312,1542.50634765625,1542.472290039062,1542.502563476562,1542.546997070312,1542.560913085938,1542.48828125,1542.4052734375,1542.228393554688,1542.205200195312,1542.010620117188,1542.13818359375,1542.202392578125,1542.231201171875,1542.150268554688,1542.150634765625,1542.104248046875,1542.153564453125,1542.16796875,1542.141723632812,1542.193359375,1542.172119140625,1542.173706054688,1542.188598632812,1542.005493164062,1541.89990234375,1542.064453125,1542.188354492188,1542.359130859375,1542.410034179688,1542.346801757812,1542.366577148438,1542.3154296875,1542.18798828125,1542.326049804688,1542.386474609375,1541.685180664062,1541.046752929688,1540.564453125,1540.149047851562,1540.239135742188,1541.013061523438,1541.37158203125,1541.563598632812,1541.772827148438,1540.41748046875,1540.352416992188,1540.986938476562,1541.08251953125,1540.740966796875,1540.594116210938,1540.687744140625,1540.540771484375,1540.328247070312,1539.896850585938,1539.36474609375,1539.305541992188,1539.601440429688,1539.642333984375,1539.276123046875,1539.184692382812,1539.641845703125,1540.161254882812,1540.376586914062,1540.524169921875,1540.6279296875,1540.68212890625,1540.750366210938,1540.783569335938,1540.809448242188,1540.89013671875,1541.0458984375,1541.220825195312,1541.082397460938,1540.884155273438,1540.24169921875,1539.912475585938,1540.07568359375,1540.333618164062,1540.319946289062,1539.942749023438,1539.936279296875,1539.866577148438,1539.849609375,1540.092651367188,1540.076904296875,1539.98779296875,1539.943115234375,1539.846557617188,1539.665405273438,1539.429443359375,1539.20458984375,1539.049072265625,1538.980102539062,1538.970458984375,1539.103149414062,1539.210083007812,1539.257934570312,1539.3212890625,1539.23388671875,1539.109985351562,1539.162109375,1539.343383789062,1539.498779296875,1539.562622070312,1539.532104492188,1539.171508789062,1538.630859375,1538.0458984375,1537.489013671875,1537.749389648438,1537.9130859375,1537.847534179688,1537.794921875,1537.888916015625,1537.994873046875,1538.1181640625,1538.179321289062,1538.21484375,1538.3037109375,1538.33984375,1538.312744140625,1538.246948242188,1538.189331054688,1538.1416015625,1538.079223632812,1538.027099609375,1537.953369140625,1537.849975585938,1537.73291015625,1537.55419921875,1537.365112304688,1537.30126953125,1537.253295898438,1537.218505859375,1537.183837890625,1537.01708984375,1536.740356445312,1536.572021484375,1536.570190429688,1536.552368164062,1536.613037109375,1536.668701171875,1536.699340820312,1536.743286132812,1536.756469726562,1536.85595703125,1536.959106445312,1536.974487304688,1536.94775390625,1536.873779296875,1536.751708984375,1536.564086914062
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1530.568969726562,1525.408813476562,1529.488647460938,1536.470581054688,1539.911254882812,1540.652587890625,1541.317138671875,1542.47314453125,1542.57470703125,1542.361206054688,1542.259765625,1542.578002929688,1542.638305664062,1542.523071289062,1542.601196289062,1542.505737304688,1542.494750976562,1542.372924804688,1542.372924804688,1542.357543945312,1542.326782226562,1542.3037109375,1542.262084960938,1542.249877929688,1542.293579101562,1542.322021484375,1542.31298828125,1542.26220703125,1542.217529296875,1542.227294921875,1542.371948242188,1542.543823242188,1542.541137695312,1542.443359375,1542.353149414062,1542.271606445312,1542.378662109375,1542.549560546875,1542.528198242188,1542.494140625,1542.5244140625,1542.571044921875,1542.578369140625,1542.500122070312,1542.420288085938,1542.242065429688,1542.222290039062,1542.04541015625,1542.14892578125,1542.225219726562,1542.254028320312,1542.172973632812,1542.174560546875,1542.128295898438,1542.175170898438,1542.194091796875,1542.166625976562,1542.217407226562,1542.196899414062,1542.198852539062,1542.213500976562,1542.026123046875,1541.918212890625,1542.089477539062,1542.215576171875,1542.382934570312,1542.433837890625,1542.372924804688,1542.392700195312,1542.341430664062,1542.218627929688,1542.348876953125,1542.3916015625,1541.694458007812,1541.07275390625,1540.592651367188,1540.17724609375,1540.26513671875,1541.036987304688,1541.397583007812,1541.591796875,1541.801025390625,1540.4423828125,1540.381713867188,1541.013061523438,1541.106201171875,1540.76904296875,1540.622192382812,1540.716918945312,1540.567993164062,1540.355224609375,1539.922729492188,1539.392700195312,1539.335815429688,1539.629516601562,1539.670532226562,1539.304077148438,1539.211791992188,1539.671264648438,1540.188354492188,1540.395751953125,1540.53759765625,1540.650390625,1540.704711914062,1540.775146484375,1540.810668945312,1540.836669921875,1540.918212890625,1541.075073242188,1541.25,1541.110717773438,1540.915649414062,1540.27099609375,1539.942993164062,1540.103881835938,1540.36181640625,1540.348266601562,1539.9697265625,1539.964477539062,1539.892456054688,1539.877685546875,1540.118774414062,1540.106323242188,1540.015991210938,1539.972290039062,1539.874755859375,1539.693481445312,1539.457641601562,1539.234985351562,1539.079467773438,1539.010620117188,1538.99853515625,1539.135864257812,1539.242797851562,1539.290649414062,1539.35400390625,1539.2666015625,1539.140258789062,1539.190185546875,1539.372680664062,1539.529174804688,1539.593017578125,1539.564819335938,1539.204223632812,1538.66357421875,1538.076171875,1537.516967773438,1537.777221679688,1537.943359375,1537.877807617188,1537.822998046875,1537.921630859375,1538.027587890625,1538.148559570312,1538.209594726562,1538.245239257812,1538.331665039062,1538.370239257812,1538.344116210938,1538.278442382812,1538.222045898438,1538.172119140625,1538.111938476562,1538.059814453125,1537.983764648438,1537.882690429688,1537.765625,1537.5869140625,1537.397827148438,1537.333984375,1537.286010742188,1537.251220703125,1537.216552734375,1537.0498046875,1536.773071289062,1536.604736328125,1536.602905273438,1536.585083007812,1536.645751953125,1536.701416015625,1536.732055664062,1536.776000976562,1536.789184570312,1536.888671875,1536.994262695312,1537.009643554688,1536.98046875,1536.906494140625,1536.786743164062,1536.596801757812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1524.945190429688,1528.036499023438,1536.037231445312,1539.538940429688,1540.64013671875,1541.359252929688,1542.515380859375,1542.612670898438,1542.3828125,1542.300048828125,1542.62158203125,1542.66748046875,1542.540283203125,1542.6142578125,1542.5185546875,1542.52294921875,1542.403442382812,1542.40771484375,1542.390014648438,1542.366821289062,1542.337280273438,1542.288818359375,1542.274536132812,1542.338012695312,1542.357788085938,1542.348510742188,1542.300048828125,1542.256469726562,1542.268432617188,1542.4111328125,1542.5830078125,1542.5810546875,1542.480346679688,1542.39111328125,1542.308471679688,1542.414428710938,1542.583129882812,1542.552856445312,1542.516723632812,1542.551391601562,1542.600341796875,1542.59765625,1542.512329101562,1542.420532226562,1542.227661132812,1542.243041992188,1542.089477539062,1542.17578125,1542.25439453125,1542.286499023438,1542.20849609375,1542.19921875,1542.1572265625,1542.209594726562,1542.23095703125,1542.203247070312,1542.256103515625,1542.229248046875,1542.229858398438,1542.245849609375,1542.052612304688,1541.947021484375,1542.126098632812,1542.253540039062,1542.414306640625,1542.468505859375,1542.4130859375,1542.4326171875,1542.383911132812,1542.2607421875,1542.3857421875,1542.404174804688,1541.714599609375,1541.111694335938,1540.633666992188,1540.218139648438,1540.302490234375,1541.0791015625,1541.439697265625,1541.629516601562,1541.848754882812,1540.475463867188,1540.421508789062,1541.053833007812,1541.139526367188,1540.812377929688,1540.662109375,1540.756713867188,1540.610961914062,1540.394897460938,1539.962524414062,1539.435791015625,1539.3779296875,1539.671508789062,1539.712524414062,1539.34375,1539.256103515625,1539.712280273438,1540.230346679688,1540.422119140625,1540.5625,1540.677734375,1540.734130859375,1540.814575195312,1540.858276367188,1540.885009765625,1540.969116210938,1541.1181640625,1541.294555664062,1541.15625,1540.961181640625,1540.319458007812,1539.990600585938,1540.148193359375,1540.40380859375,1540.390258789062,1540.009521484375,1540.007568359375,1539.935668945312,1539.9208984375,1540.16064453125,1540.148315429688,1540.05908203125,1540.014404296875,1539.91455078125,1539.7333984375,1539.501953125,1539.276977539062,1539.123657226562,1539.052490234375,1539.045043945312,1539.182373046875,1539.289306640625,1539.339477539062,1539.40283203125,1539.3154296875,1539.184692382812,1539.234497070312,1539.412231445312,1539.573608398438,1539.638549804688,1539.613647460938,1539.253051757812,1538.71240234375,1538.122680664062,1537.559936523438,1537.821533203125,1537.989868164062,1537.922119140625,1537.866943359375,1537.970458984375,1538.073120117188,1538.197387695312,1538.25390625,1538.291748046875,1538.375854492188,1538.416748046875,1538.388427734375,1538.322631835938,1538.267211914062,1538.2138671875,1538.158325195312,1538.107299804688,1538.032592773438,1537.931518554688,1537.8154296875,1537.6357421875,1537.446655273438,1537.3828125,1537.334838867188,1537.300048828125,1537.262939453125,1537.096313476562,1536.821899414062,1536.652465820312,1536.651733398438,1536.63134765625,1536.6923828125,1536.750244140625,1536.780883789062,1536.824829101562,1536.838012695312,1536.9375,1537.043090820312,1537.058471679688,1537.029296875,1536.955322265625,1536.835571289062,1536.645629882812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1524.403076171875,1523.544067382812,1534.889526367188,1538.50830078125,1540.488647460938,1541.419677734375,1542.574096679688,1542.660522460938,1542.390014648438,1542.357421875,1542.683471679688,1542.703491210938,1542.545654296875,1542.598999023438,1542.50439453125,1542.543579101562,1542.459838867188,1542.453125,1542.437744140625,1542.425537109375,1542.386962890625,1542.309326171875,1542.292602539062,1542.394409179688,1542.40869140625,1542.402954101562,1542.354248046875,1542.310791015625,1542.315185546875,1542.461181640625,1542.640625,1542.63330078125,1542.526977539062,1542.435546875,1542.3515625,1542.454223632812,1542.606567382812,1542.549194335938,1542.494384765625,1542.537841796875,1542.6064453125,1542.561889648438,1542.449340820312,1542.337524414062,1542.171142578125,1542.267333984375,1542.140747070312,1542.194458007812,1542.264526367188,1542.302978515625,1542.240478515625,1542.203491210938,1542.17919921875,1542.235961914062,1542.27490234375,1542.24560546875,1542.306640625,1542.249633789062,1542.2421875,1542.258422851562,1542.065185546875,1541.965698242188,1542.193969726562,1542.307250976562,1542.4375,1542.502685546875,1542.475952148438,1542.48779296875,1542.44677734375,1542.325927734375,1542.449340820312,1542.372924804688,1541.717163085938,1541.166259765625,1540.699462890625,1540.283813476562,1540.372436523438,1541.138061523438,1541.5,1541.692138671875,1541.923583984375,1540.52099609375,1540.48388671875,1541.114135742188,1541.193115234375,1540.885009765625,1540.723510742188,1540.819213867188,1540.675415039062,1540.45458984375,1540.016845703125,1539.503662109375,1539.446899414062,1539.741577148438,1539.78271484375,1539.406005859375,1539.325073242188,1539.7802734375,1540.291748046875,1540.457397460938,1540.58984375,1540.704467773438,1540.782348632812,1540.878173828125,1540.9462890625,1540.9736328125,1541.06201171875,1541.201293945312,1541.36572265625,1541.229858398438,1541.0380859375,1540.40087890625,1540.067504882812,1540.216064453125,1540.471923828125,1540.455932617188,1540.071655273438,1540.072021484375,1540.000122070312,1539.984375,1540.225219726562,1540.210571289062,1540.124633789062,1540.077880859375,1539.969970703125,1539.791015625,1539.5673828125,1539.346923828125,1539.196044921875,1539.124877929688,1539.117431640625,1539.261596679688,1539.36865234375,1539.41650390625,1539.478881835938,1539.394775390625,1539.25927734375,1539.305541992188,1539.477783203125,1539.648193359375,1539.7109375,1539.692749023438,1539.33251953125,1538.788208007812,1538.193969726562,1537.626586914062,1537.887939453125,1538.064453125,1537.99658203125,1537.939331054688,1538.047485351562,1538.14990234375,1538.27197265625,1538.330932617188,1538.364135742188,1538.446899414062,1538.489135742188,1538.458374023438,1538.39501953125,1538.341796875,1538.284912109375,1538.236450195312,1538.184326171875,1538.110595703125,1538.01171875,1537.894653320312,1537.71728515625,1537.528198242188,1537.462036132812,1537.4140625,1537.379150390625,1537.33642578125,1537.171997070312,1536.900024414062,1536.731689453125,1536.728515625,1536.710693359375,1536.771484375,1536.829467773438,1536.860107421875,1536.903930664062,1536.917114257812,1537.016723632812,1537.122192382812,1537.137573242188,1537.11083984375,1537.036865234375,1536.914794921875,1536.727172851562
